22	38726151	38726257	1	1	1	66	3	74
22	38726441	38727212	1	1	1	61	1	72
22	38727349	38727982	1	1	1	78	3	74
22	38728162	38729461	1	1	1	87	0	75
22	38729663	38730611	1	1	1	44	2	73
22	38730660	38734149	1	1	1	1	0	48
22	38730660	38734323	1	1	1	1	0	47
22	38730882	38734149	1	1	1	2	0	56
22	38734233	38734323	1	1	1	1	0	67
22	38734398	38735173	1	1	1	3	0	53
22	38735311	38736175	1	1	1	1	0	28
22	38736257	38737950	1	1	1	4	0	63
22	38736381	38737930	2	2	1	3	0	35
22	38736381	38738172	2	2	1	102	0	75
22	38738212	38738353	1	1	1	2	0	57
22	38738266	38738586	2	2	1	90	0	75
22	38738427	38738954	1	1	1	3	0	67
22	38738743	38738864	1	1	1	1	0	2
22	38738751	38738872	2	2	1	1	0	50
22	38738755	38738872	2	2	1	120	0	75
22	38738989	38739341	2	2	1	78	0	75
22	38739427	38739721	2	2	1	69	0	73
22	38739944	38740266	2	2	1	53	2	74
22	38740433	38741006	2	2	1	69	3	47
22	38741051	38741493	2	2	1	76	1	59
22	38741568	38742293	2	2	1	3	0	65
22	38741572	38742300	2	2	1	78	0	75
22	38742556	38745683	2	2	1	61	2	75
22	38745146	38745683	2	2	1	0	1	1
22	38745177	38745683	2	2	1	1	2	65
22	38745812	38748712	2	2	1	64	1	71
22	38748784	38749765	2	2	1	80	0	71
22	38749860	38750224	2	2	1	99	1	75
22	38750321	38750897	2	2	1	70	1	74
22	38750321	38751209	2	2	1	2	2	72
22	38751036	38751209	2	2	1	75	2	75
22	38751374	38751645	2	2	1	1	0	19
22	38751374	38752506	2	2	1	68	2	74
22	38752666	38754641	2	2	1	23	0	65
22	38752666	38755762	2	2	1	21	0	73
22	38754707	38755271	2	2	1	2	0	32
22	38754707	38755762	2	2	1	9	0	65
22	38774723	38775254	2	2	1	2	0	66
22	38779614	38780925	2	2	1	26	0	71
22	38781010	38782662	2	2	1	41	0	66
22	38782871	38794067	2	2	1	5	0	72
22	38867148	38871479	2	2	1	8	1	67
22	38867202	38871479	2	2	1	81	0	67
22	38871547	38871691	2	2	1	95	0	66
22	38871758	38871901	2	2	1	93	0	46
22	38871946	38872121	2	2	1	71	0	44
22	38962214	38962494	1	1	1	0	7	61
22	38962214	38992430	1	1	1	0	2	61
22	38982471	38984074	1	1	1	14	26	72
22	38984232	38985811	1	1	1	40	3	73
22	38986092	38986297	1	1	1	24	0	73
22	38986092	39025556	1	1	1	1	3	75
22	38986413	38989456	1	1	1	24	0	74
22	38986413	39031693	1	1	1	0	3	13
22	38987747	39028203	2	2	1	1	0	51
22	38989611	38991331	1	1	1	25	0	72
22	38991627	38992033	1	1	1	11	0	75
22	38992150	38992430	1	1	1	41	5	72
22	38992582	38992937	2	2	1	1	0	44
22	38993004	38997480	2	2	1	1	0	43
22	39014380	39015594	1	1	1	192	0	75
22	39014380	39017765	1	1	1	1	3	46
22	39014380	39022821	1	1	1	0	18	31
22	39015699	39017765	1	1	1	2	3	47
22	39015699	39017972	1	1	1	2	0	22
22	39015752	39017765	1	1	1	223	4	75
22	39018046	39018268	1	1	1	121	0	74
22	39021537	39022821	1	1	1	44	26	75
22	39021537	39029362	1	1	1	0	3	4
22	39023015	39025069	1	1	1	33	5	75
22	39023015	39029362	1	1	1	5	2	58
22	39023015	39031693	1	1	1	8	8	75
22	39025350	39025556	1	1	1	29	3	74
22	39025672	39029362	1	1	1	47	8	75
22	39025672	39031693	1	1	1	0	3	13
22	39025672	39052073	1	1	1	0	3	13
22	39029520	39031693	1	1	1	48	18	73
22	39031774	39052154	2	2	1	1	0	67
22	39031974	39032197	1	1	1	38	0	73
22	39040978	39042936	1	1	1	21	130	75
22	39040978	39078931	1	1	1	0	175	75
22	39043091	39044082	1	1	1	1	0	53
22	39043091	39044940	1	1	1	26	1	73
22	39043091	39080932	1	1	1	0	58	39
22	39045221	39045427	1	1	1	31	0	74
22	39045543	39049424	1	1	1	41	1	75
22	39045543	39052073	1	1	1	1	8	69
22	39046059	39049424	1	1	1	2	1	56
22	39049582	39052073	1	1	1	30	12	74
22	39052354	39052576	1	1	1	14	1	74
22	39066359	39068256	1	1	1	2	0	14
22	39066359	39068708	1	1	1	11	0	61
22	39066359	39068711	1	1	1	2	1	65
22	39067421	39068256	1	1	1	1	0	38
22	39067421	39068708	1	1	1	1	0	38
22	39068310	39068509	1	1	1	1	0	53
22	39068310	39068708	1	1	1	4	0	53
22	39077169	39078931	1	1	1	0	3	1
22	39077379	39078931	1	1	1	149	162	75
22	39077379	39080932	1	1	1	21	12	72
22	39078639	39078931	1	1	1	0	5	2
22	39079086	39080903	1	1	1	1	0	27
22	39079086	39080932	1	1	1	217	133	75
22	39081228	39081470	1	1	1	292	0	74
22	39081586	39083730	1	1	1	257	1	75
22	39083885	39086278	1	1	1	246	2	74
22	39086456	39087010	1	1	1	14	0	74
22	39086568	39087010	1	1	1	227	1	75
22	39087097	39087430	2	4	1	5	1	63
22	39087127	39087339	1	1	1	1	0	41
22	39087127	39087406	1	1	1	366	4	74
22	39091121	39091524	1	1	1	6	0	68
22	39091797	39092007	1	1	1	6	0	73
22	39092111	39092529	1	1	1	3	0	56
22	39097344	39100271	1	1	1	5	0	51
22	39097344	39101236	1	1	1	1	0	19
22	39100429	39101236	1	1	1	5	0	68
22	39101505	39101917	1	1	1	2	0	65
22	39102043	39103688	1	1	1	4	0	62
22	39102043	39103691	1	1	1	1	0	62
22	39120574	39149788	2	2	1	4	0	44
22	39134046	39134400	2	2	1	1	0	44
22	39134049	39134400	2	2	1	11	0	70
22	39134474	39138635	2	2	1	2	0	67
22	39134474	39141370	2	2	1	1	0	29
22	39134576	39138635	2	2	1	1	0	41
22	39134753	39138635	2	2	1	19	0	67
22	39138703	39141346	2	2	1	3	0	52
22	39138703	39141370	2	2	1	17	0	66
22	39141437	39149788	2	2	1	21	0	46
22	39144871	39150475	1	1	1	1	0	21
22	39144871	39172635	1	1	1	4	0	69
22	39149833	39152375	2	2	1	14	0	47
22	39150592	39150861	1	1	1	2	0	75
22	39225848	39230083	2	2	1	1	0	11
22	39307569	39308579	2	2	1	1	0	57
22	39312985	39313190	2	2	1	3422	167	75
22	39313311	39313633	2	2	1	4267	168	75
22	39313311	39314106	2	2	1	4	140	65
22	39313730	39314106	2	2	1	3523	33	75
22	39314209	39314685	2	2	1	3838	86	75
22	39314409	39314685	2	2	1	3	0	1
22	39314847	39315368	2	2	1	3435	74	75
22	39315556	39316705	2	2	1	3183	39	75
22	39316842	39317460	2	2	1	2948	42	75
22	39317022	39317460	2	2	1	3	0	49
22	39317630	39318395	2	2	1	1	0	34
22	39317630	39318399	2	2	1	4331	77	75
22	39318567	39319594	2	2	1	10	24	22
22	39318593	39319389	2	2	1	6	67	63
22	39318593	39319498	2	2	1	0	67	1
22	39318593	39319594	2	2	1	1517	73	29
22	39318593	39319726	2	2	1	0	67	1
22	39350110	39374315	1	1	1	2	0	57
22	39374554	39376051	1	1	1	4	0	68
22	39376198	39377597	1	1	1	2	0	36
22	39399836	39415005	1	1	1	9	0	53
22	39415143	39415499	1	1	1	23	0	73
22	39415654	39416790	1	1	1	13	0	75
22	39416878	39417710	1	1	1	16	0	70
22	39417850	39418731	1	1	1	26	0	75
22	39418846	39419518	1	1	1	24	0	74
22	39419631	39421826	1	1	1	25	0	75
22	39421972	39426702	1	1	1	19	0	74
22	39426926	39428020	1	1	1	17	0	73
22	39428184	39430014	1	1	1	32	1	75
22	39428184	39436489	1	1	1	1	0	34
22	39437046	39438360	2	2	1	1	0	34
22	39447298	39454528	1	1	1	20	0	74
22	39447298	39486165	1	1	1	1	0	63
22	39447298	39487346	1	1	1	8	0	67
22	39448647	39454528	1	1	1	2	0	63
22	39454609	39487346	1	1	1	2	0	74
22	39454670	39476392	1	1	1	1	0	23
22	39454670	39487346	1	1	1	20	0	69
22	39457558	39487346	1	1	1	13	0	63
22	39486270	39487346	1	1	1	1	0	18
22	39502438	39504202	1	1	1	19	0	59
22	39504535	39509421	1	1	1	5	0	59
22	39504535	39509443	1	1	1	1	0	54
22	39504535	39511287	1	1	1	39	1	74
22	39509572	39511287	1	1	1	3	0	65
22	39511439	39511848	1	1	1	53	0	73
22	39512027	39512231	1	1	1	25	1	69
22	39512027	39512317	1	1	1	12	0	75
22	39512495	39513516	1	1	1	44	0	73
22	39514225	39515229	1	1	1	0	1	1
22	39520752	39521353	1	1	1	201	1	75
22	39520752	39521371	1	1	1	2	0	42
22	39521672	39521772	1	1	1	254	2	75
22	39521958	39522048	1	1	1	3	0	27
22	39529211	39529328	2	2	1	7	0	57
22	39529624	39529819	2	2	1	105	1	75
22	39529918	39530463	2	2	1	0	1	1
22	39529918	39532394	2	2	1	106	1	74
22	39532524	39532686	2	2	1	48	0	71
22	39744284	39765222	2	2	1	1	0	32
22	39821114	39835839	2	2	1	1	0	68
22	39835959	39861764	2	2	1	1	0	58
22	39966159	39968041	1	1	1	1	0	6
22	40044999	40117054	1	1	1	4	0	68
22	40117129	40125771	1	1	1	6	0	47
22	40125863	40137182	1	1	1	1	0	53
22	40125863	40156114	1	1	1	11	1	68
22	40137322	40140427	1	1	1	1	0	38
22	40156183	40246014	1	1	1	12	1	60
22	40178141	40246014	1	1	1	8	0	67
22	40246103	40251178	1	1	1	25	0	22
22	40251201	40261831	1	1	1	29	0	22
22	40262174	40264687	1	1	1	18	1	75
22	40262174	40273424	1	1	1	1	2	39
22	40267037	40270121	1	1	1	10	0	72
22	40267037	40273424	1	1	1	10	0	70
22	40270281	40273424	1	1	1	14	0	72
22	40273601	40277076	1	1	1	21	1	75
22	40276982	40277076	1	1	1	0	1	2
22	40277152	40277998	1	1	1	16	1	46
22	40278045	40279994	1	1	1	15	1	46
22	40280144	40285644	1	1	1	19	0	75
22	40285771	40300454	1	1	1	30	0	71
22	40300587	40300909	1	1	1	19	0	61
22	40301006	40301149	1	1	1	19	0	71
22	40301334	40308511	1	1	1	18	0	75
22	40308650	40310816	1	1	1	18	0	69
22	40310994	40312504	1	1	1	38	0	75
22	40312652	40312901	1	1	1	22	0	70
22	40312998	40315282	1	1	1	19	0	57
22	40315508	40315941	1	1	1	20	0	68
22	40316013	40321089	1	1	1	22	0	71
22	40321230	40322853	1	1	1	14	0	75
22	40346712	40349831	1	1	1	136	4	75
22	40348647	40349831	1	1	1	5	0	69
22	40350036	40353072	1	1	1	146	2	45
22	40350036	40354247	1	1	1	3	0	56
22	40350036	40358863	1	1	1	0	2	1
22	40353118	40354247	1	1	1	149	0	45
22	40354328	40358863	1	1	1	134	0	75
22	40359036	40359259	1	1	1	118	0	48
22	40359307	40360401	1	1	1	105	0	50
22	40360493	40361272	1	1	1	96	0	70
22	40361343	40361487	1	1	1	124	0	72
22	40361636	40362980	1	1	1	142	3	75
22	40361667	40362980	1	1	1	1	0	64
22	40363072	40364275	1	1	1	97	1	75
22	40363093	40364275	1	1	1	0	1	2
22	40364366	40364879	1	1	1	106	2	74
22	40364366	40364912	1	1	1	2	0	63
22	40364366	40366435	1	1	1	8	1	71
22	40365057	40365237	1	1	1	1	0	44
22	40365057	40366435	1	1	1	122	3	75
22	40366499	40367468	1	1	1	1	0	14
22	40366499	40387218	1	1	1	0	4	1
22	40366499	40390229	1	1	1	0	4	1
22	40370689	40400695	1	1	1	28	0	73
22	40400814	40401592	1	1	1	52	0	73
22	40400814	40402138	1	1	1	5	0	67
22	40400814	40404246	1	1	1	1	1	67
22	40401676	40402138	1	1	1	43	0	67
22	40402206	40404246	1	1	1	45	3	67
22	40402206	40404308	1	1	1	1	0	59
22	40404456	40404556	1	1	1	43	0	69
22	40404665	40405140	1	1	1	53	1	75
22	40405285	40405648	1	1	1	34	1	71
22	40405845	40406077	1	1	1	42	0	70
22	40406224	40406437	1	1	1	32	0	75
22	40406663	40407016	1	1	1	45	0	60
22	40407072	40407200	1	1	1	45	0	55
22	40407329	40407412	1	1	1	41	0	75
22	40407569	40407788	1	1	1	41	0	55
22	40407844	40408070	1	1	1	40	0	50
22	40408121	40408276	1	1	1	37	0	50
22	40408430	40408626	1	1	1	30	0	70
22	40408698	40408773	1	1	1	1	0	53
22	40408698	40408793	1	1	1	31	0	50
22	40408843	40408932	1	1	1	38	0	49
22	40409019	40409249	1	1	1	28	0	74
22	40409019	40409339	1	1	1	2	0	33
22	40409019	40409488	1	1	1	1	0	37
22	40409373	40409464	1	1	1	55	0	61
22	40409526	40409681	1	1	1	48	0	61
22	40409526	40409687	1	1	1	1	0	24
22	40409526	40410131	1	1	1	2	0	61
22	40411908	40416985	2	2	1	27	0	61
22	40417047	40417340	2	2	1	25	1	61
22	40417494	40418373	2	2	1	32	0	75
22	40419385	40420404	2	2	1	26	0	75
22	40420577	40420846	2	2	1	37	0	70
22	40421101	40423535	2	2	1	34	1	75
22	40421101	40424205	2	2	1	2	1	21
22	40423686	40424205	2	2	1	29	0	74
22	40424382	40429605	2	2	1	49	0	74
22	40429768	40431404	2	2	1	43	4	74
22	40431481	40435498	2	2	1	42	1	57
22	40435555	40463220	2	2	1	32	1	56
22	40463287	40519463	2	2	1	0	1	1
22	40463287	40533589	2	2	1	5	1	66
22	40463287	40552105	2	2	1	21	2	66
22	40519613	40533589	2	2	1	1	0	51
22	40537155	40537633	1	1	1	1	0	58
22	40537634	40537859	1	1	1	1	0	63
22	40552368	40553343	2	2	1	1	0	47
22	40552368	40586032	2	2	1	1	0	37
22	40552368	40594673	2	2	1	7	0	62
22	40552368	40636477	2	2	1	7	0	68
22	40594736	40636477	2	2	1	8	0	62
22	40745049	40745098	2	2	1	1	0	15
22	40770982	40773936	2	2	1	78	2	75
22	40770982	40777039	2	2	1	2	1	69
22	40774020	40777039	2	2	1	86	1	75
22	40777136	40777227	2	2	1	92	0	75
22	40777374	40779008	2	2	1	95	3	74
22	40779126	40784512	2	2	1	0	2	1
22	40779126	40792524	2	2	1	60	4	75
22	40779126	40792572	2	2	1	1	2	30
22	40779126	40799022	2	2	1	0	2	1
22	40779895	40792524	2	2	1	0	2	1
22	40792677	40794513	2	2	1	44	6	67
22	40794581	40797253	2	2	1	0	1	1
22	40794581	40799022	2	2	1	32	6	61
22	40797337	40799022	2	2	1	1	0	32
22	40799041	40819194	2	2	1	1	5	1
22	40799084	40817202	2	2	1	0	1	1
22	40799084	40819194	2	2	1	51	4	61
22	40799084	40819197	2	2	1	1	0	18
22	40826667	40827095	2	2	1	518	7	75
22	40827230	40829625	2	2	1	341	7	50
22	40829675	40830839	2	2	1	430	4	51
22	40830951	40832568	2	2	1	10	0	51
22	40830957	40832086	2	2	1	1	3	37
22	40830957	40832568	2	2	1	555	7	75
22	40830957	40835559	2	2	1	0	3	1
22	40832217	40832568	2	2	1	1	0	9
22	40832672	40835559	2	2	1	596	1	75
22	40835671	40835802	2	2	1	667	14	75
22	40835888	40840625	2	2	1	536	20	69
22	40840693	40844838	2	2	1	499	21	71
22	40844910	40848293	2	2	1	454	22	74
22	40844910	40856430	2	2	1	2	4	18
22	40844940	40848293	2	2	1	1	0	62
22	40848370	40850132	2	2	1	2	11	63
22	40848370	40850822	2	2	1	401	16	60
22	40848370	40856494	2	2	1	1	0	26
22	40850881	40854537	2	2	1	0	3	2
22	40850881	40856430	2	2	1	415	5	59
22	40857246	40860677	1	1	1	5	0	75
22	40857246	40861617	1	1	1	1	0	28
22	40857246	40868998	1	1	1	21	1	75
22	40860794	40861617	1	1	1	5	0	60
22	40869116	40870047	1	1	1	3	0	48
22	40869116	40881769	1	1	1	18	1	73
22	40870140	40881769	1	1	1	1	0	45
22	40882178	40886312	1	1	1	21	0	72
22	40886516	40888428	1	1	1	2	0	75
22	40886516	40907586	1	1	1	13	0	63
22	40888522	40907586	1	1	1	1	0	44
22	40907650	40909121	1	1	1	17	0	66
22	40909236	40914238	1	1	1	9	0	73
22	40914325	40922332	1	1	1	28	0	74
22	40922514	40924361	1	1	1	26	0	75
22	40924483	40926268	1	1	1	16	0	74
22	40926464	40933217	1	1	1	1	0	67
22	40951477	40953554	1	1	1	215	13	75
22	40951477	40964046	1	1	1	3	0	71
22	40951477	40967798	1	1	1	1	0	69
22	40951784	40953554	1	1	1	2	13	14
22	40952027	40953554	1	1	1	5	13	64
22	40952231	40953554	1	1	1	1	13	74
22	40953634	40955286	1	1	1	9	0	68
22	40953634	40964046	1	1	1	387	14	71
22	40953634	40967798	1	1	1	1	0	20
22	40955447	40964046	1	1	1	4	0	68
22	40961363	40964046	1	1	1	1	0	60
22	40964118	40967798	1	1	1	440	10	71
22	40967885	40972475	1	1	1	389	7	75
22	41093099	41117186	1	1	1	22	0	74
22	41117822	41125863	1	1	1	38	0	74
22	41126041	41127486	1	1	1	24	0	69
22	41127749	41129889	1	1	1	27	0	74
22	41130004	41131387	1	1	1	27	0	74
22	41131634	41135812	1	1	1	27	3	72
22	41135907	41137652	1	1	1	25	4	75
22	41135907	41140139	1	1	1	0	3	1
22	41137791	41140139	1	1	1	21	0	65
22	41140258	41141047	1	1	1	25	0	74
22	41141223	41146738	1	1	1	29	0	74
22	41141223	41147836	1	1	1	1	0	5
22	41146817	41147836	1	1	1	22	0	72
22	41147947	41149037	1	1	1	17	0	73
22	41149176	41149760	1	1	1	20	0	75
22	41150199	41151832	1	1	1	26	0	69
22	41152013	41152205	1	1	1	21	1	75
22	41152351	41154994	1	1	1	17	0	75
22	41155114	41157168	1	1	1	25	0	75
22	41157409	41158411	1	1	1	15	0	69
22	41158501	41160641	1	1	1	21	0	75
22	41160723	41162722	1	1	1	19	0	59
22	41162780	41164052	1	1	1	14	0	57
22	41164131	41166598	1	1	1	7	0	50
22	41166667	41168448	1	1	1	10	0	68
22	41168600	41168720	1	1	1	32	1	75
22	41168868	41169282	1	1	1	0	1	1
22	41168868	41169502	1	1	1	17	2	73
22	41169617	41170405	1	1	1	25	2	71
22	41170572	41172498	1	1	1	22	1	71
22	41172664	41173622	1	1	1	22	0	70
22	41173785	41176246	1	1	1	29	0	75
22	41176529	41176772	1	1	1	18	1	68
22	41186324	41188532	2	2	1	1	0	61
22	41205387	41209651	1	1	1	1	0	27
22	41205387	41209695	1	1	1	30	1	74
22	41206126	41209695	1	3	1	0	1	1
22	41208458	41209695	1	1	1	0	1	1
22	41209934	41213892	1	1	1	34	0	73
22	41209934	41216138	1	1	1	0	1	1
22	41214027	41216138	1	1	1	42	1	74
22	41216263	41217122	1	1	1	32	0	73
22	41217203	41217515	1	1	1	2	0	61
22	41217203	41219418	1	1	1	23	0	75
22	41219537	41220733	1	1	1	35	3	72
22	41220869	41221198	1	1	1	38	3	74
22	41220869	41227803	1	1	1	1	0	53
22	41221288	41224019	1	1	1	25	0	75
22	41221288	41224724	1	1	1	1	0	53
22	41224252	41224724	1	1	1	40	0	70
22	41224802	41224966	1	1	1	28	0	74
22	41224802	41224976	1	1	1	2	0	75
22	41225072	41225793	1	1	1	39	0	72
22	41225942	41226661	1	1	1	37	0	73
22	41226745	41227088	1	1	1	26	0	74
22	41227324	41227518	1	1	1	1	0	14
22	41227324	41227574	1	1	1	1	0	39
22	41227324	41227803	1	1	1	30	0	66
22	41227575	41227803	1	1	1	1	0	56
22	41227680	41227803	1	1	1	1	0	10
22	41227870	41229539	1	1	1	28	0	66
22	41227870	41230138	1	1	1	2	0	66
22	41229657	41230138	1	1	1	43	0	75
22	41246673	41249329	2	2	1	105	0	75
22	41249452	41249728	2	2	1	97	2	75
22	41249818	41251006	2	2	1	70	1	74
22	41251110	41252871	2	2	1	105	0	75
22	41252992	41254307	2	2	1	117	0	75
22	41254495	41256020	2	2	1	61	0	72
22	41256106	41256190	2	2	1	69	0	75
22	41256291	41256710	2	2	1	60	0	75
22	41256825	41257947	2	2	1	57	0	71
22	41258107	41261445	2	2	1	106	1	72
22	41258107	41264663	2	2	1	1	0	27
22	41261581	41264663	2	2	1	76	0	73
22	41264844	41268096	2	2	1	90	0	60
22	41268157	41274599	2	2	1	101	1	60
22	41274728	41280932	2	2	1	110	3	74
22	41281083	41281456	2	2	1	0	3	2
22	41281083	41284900	2	2	1	0	3	2
22	41281083	41285362	2	2	1	1	0	60
22	41281083	41285543	2	2	1	1	0	62
22	41281083	41285985	2	2	1	59	3	75
22	41281083	41286085	2	2	1	5	3	73
22	41284849	41285985	2	2	1	1	0	18
22	41301773	41320654	1	1	1	32	0	60
22	41301773	41325563	1	1	1	1	0	24
22	41320714	41325563	1	1	1	39	0	35
22	41325598	41325720	1	1	1	33	0	34
22	41325919	41327205	1	1	1	35	1	73
22	41327365	41330022	1	1	1	40	1	75
22	41330104	41332170	1	1	1	44	3	58
22	41330108	41332170	1	1	1	1	2	57
22	41332228	41338312	1	1	1	44	6	54
22	41338356	41338674	1	1	1	1	0	43
22	41338356	41339000	1	1	1	51	6	46
22	41339192	41339815	1	1	1	29	0	73
22	41340138	41341087	1	1	1	51	0	59
22	41341147	41342528	1	1	1	47	1	59
22	41341147	41342532	1	1	1	1	0	53
22	41342629	41343414	1	1	1	36	0	74
22	41343577	41346002	1	1	1	28	1	74
22	41346209	41348066	1	1	1	36	1	72
22	41348168	41349119	1	1	1	46	2	72
22	41349302	41351560	1	1	1	32	0	75
22	41351647	41355468	1	1	1	20	1	75
22	41355603	41355756	1	1	1	29	1	64
22	41355863	41355953	1	1	1	38	0	74
22	41356063	41356342	1	1	1	44	0	73
22	41356477	41356644	1	1	1	37	0	73
22	41356809	41357176	1	1	1	37	0	74
22	41356809	41357234	1	1	1	5	0	63
22	41382202	41387350	1	1	1	3	0	58
22	41387669	41394095	1	1	1	11	0	63
22	41394317	41395744	1	1	1	10	0	61
22	41414512	41415102	1	1	1	1	0	55
22	41437408	41444111	2	2	1	1	0	61
22	41437408	41446374	2	2	1	1	0	55
22	41437408	41446378	2	2	1	20	1	66
22	41460488	41467447	2	2	1	79	2	73
22	41467615	41468123	2	2	1	70	0	25
22	41468148	41468601	2	2	1	58	0	28
22	41469183	41499725	1	1	1	145	20	56
22	41469509	41507790	1	1	1	0	3	1
22	41478128	41499725	1	1	1	1	10	47
22	41499863	41502629	1	1	1	1	13	47
22	41499863	41507790	1	1	1	308	26	75
22	41505036	41507790	1	1	1	1	3	37
22	41508050	41511875	1	1	1	169	3	74
22	41511969	41515376	1	1	1	164	10	75
22	41515536	41515766	1	1	1	200	8	74
22	41515918	41517526	1	1	1	260	5	73
22	41515993	41517526	1	1	1	0	3	1
22	41517632	41518480	1	1	1	338	4	75
22	41518573	41520170	1	1	1	264	6	73
22	41520277	41521298	1	1	1	9	0	68
22	41520277	41522829	1	1	1	224	6	75
22	41520277	41523204	1	1	1	3	5	48
22	41522988	41523204	1	1	1	226	0	74
22	41523279	41523829	1	1	1	298	0	74
22	41523942	41524845	1	1	1	276	4	75
22	41524969	41525192	1	1	1	266	5	75
22	41525340	41526253	2	2	1	1	0	58
22	41525349	41526261	1	1	1	239	4	75
22	41525349	41527900	1	1	1	1	1	35
22	41526454	41527121	1	1	1	1	0	54
22	41526454	41527287	1	1	1	302	9	75
22	41527203	41527287	1	1	1	1	8	48
22	41527421	41527900	1	1	1	321	9	75
22	41528023	41528478	1	1	1	325	3	75
22	41529337	41530686	2	2	1	19	0	75
22	41530889	41532093	2	2	1	17	2	64
22	41532158	41532603	2	2	1	1	0	32
22	41532158	41532658	2	2	1	20	2	64
22	41532158	41540698	2	2	1	1	0	43
22	41532746	41533521	2	2	1	1	2	27
22	41532746	41540698	2	2	1	13	2	65
22	41532746	41543990	2	2	1	0	2	1
22	41540796	41543990	2	2	1	16	0	75
22	41550846	41583958	2	2	1	1	0	71
22	41577441	41577807	2	2	1	43	1	74
22	41577924	41578805	2	2	1	46	1	72
22	41578882	41583958	2	2	1	41	0	75
22	41584059	41584280	2	2	1	31	0	73
22	41584373	41584526	2	2	1	22	0	67
22	41584604	41586075	2	2	1	13	0	71
22	41586194	41589718	2	2	1	24	0	70
22	41601191	41602423	2	2	1	1	0	36
22	41601191	41602682	2	2	1	1	0	13
22	41601191	41603258	2	2	1	162	2	74
22	41602784	41603258	2	2	1	16	0	73
22	41603337	41604043	2	2	1	4	0	75
22	41603382	41604043	2	2	1	162	5	75
22	41604154	41606648	2	2	1	1	1	42
22	41604154	41607261	2	2	1	87	5	70
22	41604154	41620751	2	2	1	2	2	33
22	41606771	41607261	2	2	1	1	0	40
22	41607014	41607261	2	2	1	4	1	62
22	41607332	41607487	2	2	1	2	2	61
22	41607332	41607839	2	2	1	64	4	23
22	41607630	41607839	2	2	1	1	1	22
22	41607862	41620751	2	2	1	67	4	22
22	41621346	41621989	1	1	1	115	12	66
22	41621411	41621989	1	1	1	1	9	38
22	41621592	41621989	1	3	1	0	10	2
22	41622087	41628117	1	1	1	340	12	75
22	41622087	41636112	1	1	1	0	8	1
22	41628231	41636112	1	1	1	372	18	75
22	41628231	41636235	1	1	1	1	3	2
22	41636252	41636515	1	1	1	424	18	75
22	41636771	41637607	1	1	1	514	5	75
22	41637792	41646895	1	1	1	436	3	75
22	41647083	41650722	1	1	1	435	12	75
22	41650892	41653528	1	1	1	520	8	75
22	41650892	41656902	1	1	1	1	6	51
22	41653691	41656902	1	1	1	416	3	75
22	41657033	41658251	1	1	1	456	3	75
22	41658353	41661330	1	1	1	499	3	75
22	41658353	41663621	1	1	1	1	0	65
22	41661445	41663621	1	1	1	438	6	75
22	41667010	41680243	2	2	1	3	0	75
22	41667441	41680243	2	2	1	1	0	48
22	41675196	41680243	2	2	1	376	6	75
22	41677133	41680243	2	2	1	1	0	75
22	41680365	41681225	2	2	1	0	1	1
22	41680365	41682355	2	2	1	70	2	75
22	41680365	41688793	2	2	1	121	2	74
22	41680365	41690434	2	2	1	0	1	1
22	41682588	41688793	2	2	1	2	0	14
22	41688328	41688793	2	2	1	1	0	10
22	41689305	41690783	1	1	1	3	0	13
22	41690844	41693462	1	1	1	7	1	60
22	41749037	41786142	2	2	1	1	0	41
22	41781395	41781684	1	1	1	1	0	1
22	41781846	41784338	1	1	1	16	0	69
22	41781846	41793828	1	1	1	9	2	75
22	41784421	41784607	1	1	1	11	0	59
22	41784421	41793828	1	1	1	3	2	50
22	41784784	41793828	1	1	1	9	2	75
22	41793911	41794370	1	1	1	19	2	73
22	41794478	41795410	1	1	1	16	1	74
22	41794478	41795734	1	1	1	1	0	74
22	41795543	41795734	1	1	1	19	0	74
22	41795848	41799253	1	1	1	22	0	75
22	41800767	41800998	1	1	1	2	0	69
22	41800767	41808874	1	1	1	7	0	68
22	41801077	41808874	1	1	1	3	0	69
22	41808994	41809878	1	1	1	30	0	74
22	41810001	41810206	1	1	1	28	0	75
22	41810001	41825697	1	1	1	0	1	1
22	41810292	41813249	1	1	1	1	0	40
22	41810292	41813263	1	1	1	24	1	71
22	41813446	41813750	1	1	1	25	1	72
22	41813823	41825697	1	1	1	10	1	68
22	41833359	41840964	1	1	1	1	0	21
22	41833359	41866830	1	1	1	77	3	75
22	41866594	41866830	1	1	1	4	0	57
22	41867281	41868610	1	1	1	152	1	75
22	41868793	41870888	1	1	1	134	2	71
22	41871036	41873797	1	1	1	140	1	75
22	41871036	41875336	1	1	1	3	0	51
22	41874020	41875336	1	1	1	128	4	75
22	41874020	41875390	1	1	1	1	1	30
22	41875452	41875542	1	1	1	117	4	65
22	41875725	41877228	1	1	1	143	2	74
22	41877422	41877941	1	1	1	99	2	74
22	41877422	41878658	1	1	1	1	0	64
22	41877422	41880715	1	1	1	1	0	15
22	41878124	41878658	1	1	1	11	1	74
22	41878124	41880715	1	1	1	130	1	75
22	41878759	41880715	1	1	1	4	1	50
22	41880993	41884841	1	1	1	97	3	74
22	41885012	41885999	1	1	1	1	0	24
22	41885012	41893116	1	1	1	113	0	74
22	41893286	41894819	1	1	1	140	1	74
22	41894938	41897051	1	1	1	69	1	75
